2.474227774903004473e+01
2.474227774903004473e+01
2.242010963793622835e+01
2.242010963793622835e+01
2.242010963793622835e+01
1.828848625212249246e+01
1.828848625212249246e+01
1.828848625212249246e+01
1.828848625212249246e+01
1.828848625212249246e+01
1.828848625212249246e+01
1.828848625212249246e+01
1.828848625212249246e+01
1.828848625212249246e+01
1.828848625212249246e+01
1.560742947574948047e+01
1.560742947574948047e+01
1.560742947574948047e+01
1.560742947574948047e+01
1.560742947574948047e+01
1.560742947574948047e+01
1.560742947574948047e+01
1.560742947574948047e+01
1.560742947574948047e+01
1.560742947574948047e+01
1.560742947574948047e+01
1.560742947574948047e+01
1.560742947574948047e+01
1.560742947574948047e+01
1.560742947574948047e+01
1.560742947574948047e+01
1.560742947574948047e+01
1.560742947574948047e+01
1.545227543255166403e+01
1.545227543255166403e+01
1.545227543255166403e+01
1.545227543255166403e+01
1.545227543255166403e+01
1.545227543255166403e+01
1.545227543255166403e+01
1.545227543255166403e+01
1.523828145121227884e+01
1.523828145121227884e+01
1.523828145121227884e+01
1.523828145121227884e+01
1.523828145121227884e+01
1.523828145121227884e+01
1.523828145121227884e+01
1.523828145121227884e+01
1.523828145121227884e+01
1.523828145121227884e+01
1.523828145121227884e+01
1.523828145121227884e+01
1.523828145121227884e+01
1.508477765798411419e+01
1.508477765798411419e+01
1.508477765798411419e+01
1.508477765798411419e+01
1.508477765798411419e+01
1.508477765798411419e+01
1.508477765798411419e+01
1.508477765798411419e+01
1.350434569920480499e+01
1.311104378211718746e+01
1.311104378211718746e+01
1.311104378211718746e+01
1.311104378211718746e+01
1.311104378211718746e+01
1.298590079598599267e+01
1.298590079598599267e+01
1.298590079598599267e+01
1.298590079598599267e+01
1.297516499989420957e+01
1.297516499989420957e+01
1.297516499989420957e+01
1.297516499989420957e+01
1.297516499989420957e+01
1.297001148015223926e+01
1.297001148015223926e+01
1.297001148015223926e+01
1.297001148015223926e+01
1.297001148015223926e+01
1.297001148015223926e+01
1.297001148015223926e+01
1.297001148015223926e+01
1.297001148015223926e+01
1.296319588932233913e+01
1.296319588932233913e+01
1.293949359918410735e+01
1.293949359918410735e+01
1.293949359918410735e+01
1.293949359918410735e+01
1.293949359918410735e+01
1.293949359918410735e+01
1.293949359918410735e+01
1.293949359918410735e+01
1.292019691142857241e+01
1.292019691142857241e+01
1.292019691142857241e+01
1.291864129142857109e+01
1.291864129142857109e+01
1.291864129142857109e+01
1.291864129142857109e+01
1.291710811142857196e+01
1.291710811142857196e+01
1.291465319428571412e+01
1.291465319428571412e+01
1.291465319428571412e+01
1.290343305285714415e+01
1.290343305285714415e+01
1.290343305285714415e+01
1.290343305285714415e+01
1.290343305285714415e+01
1.290343305285714415e+01
1.290343305285714415e+01
1.290343305285714415e+01
1.290343305285714415e+01
1.290210584000000082e+01
1.290210584000000082e+01
1.290210584000000082e+01
1.289967590857142987e+01
1.289967590857142987e+01
1.289967590857142987e+01
1.289824139857142882e+01
1.289824139857142882e+01
1.289824139857142882e+01
1.289668978571428326e+01
1.289617031857142848e+01
1.289569799428571351e+01
1.289569799428571351e+01
1.289569799428571351e+01
1.289569799428571351e+01
1.289512379428571442e+01
1.289433778142857179e+01
1.289091459714286003e+01
1.289091459714286003e+01
1.289091459714286003e+01
1.289054589285714414e+01
1.289054589285714414e+01
1.289054589285714414e+01
1.288836053857142971e+01
1.288836053857142971e+01
1.288836053857142971e+01
1.288836053857142971e+01
1.288836053857142971e+01
1.288836053857142971e+01
1.288822717142857144e+01
1.288786327571428636e+01
1.288708424000000008e+01
1.288708424000000008e+01
1.288602602428571586e+01
1.288602602428571586e+01
1.288602602428571586e+01
1.288602602428571586e+01
1.288602602428571586e+01
1.288566726714285871e+01
1.288566726714285871e+01
1.288291426571428744e+01
1.288291426571428744e+01
1.288291426571428744e+01
