0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.395089046052055437e+01
3.395089046052055437e+01
3.395089046052055437e+01
3.395089046052055437e+01
3.395089046052055437e+01
3.395089046052055437e+01
3.395089046052055437e+01
3.395089046052055437e+01
3.331464638877872630e+01
3.246474563979023031e+01
3.246474563979023031e+01
3.227878570319592200e+01
3.227878570319592200e+01
3.227878570319592200e+01
3.227878570319592200e+01
3.207928698501463316e+01
3.207928698501463316e+01
3.207928698501463316e+01
3.207928698501463316e+01
3.207928698501463316e+01
3.207928698501463316e+01
3.202810807182688535e+01
3.189858765635035098e+01
3.189858765635035098e+01
3.189557496046319329e+01
3.148122568436037128e+01
3.136181075106486205e+01
3.133144133783356011e+01
3.133144133783356011e+01
3.133144133783356011e+01
3.114232457623502981e+01
3.114232457623502981e+01
3.114232457623502981e+01
3.114232457623502981e+01
3.114232457623502981e+01
3.111016051810344862e+01
3.111016051810344862e+01
3.111016051810344862e+01
3.111016051810344862e+01
3.111016051810344862e+01
3.111016051810344862e+01
3.109095639952345280e+01
3.089978585726923654e+01
3.074953863005398347e+01
3.052970632423212294e+01
3.052970632423212294e+01
3.052970632423212294e+01
3.052970632423212294e+01
3.052970632423212294e+01
3.052970632423212294e+01
3.050141781452185796e+01
3.050141781452185796e+01
3.029811884830346003e+01
3.022131374017802585e+01
3.020490089871317352e+01
3.020490089871317352e+01
3.012756435165802316e+01
3.012756435165802316e+01
3.008976627187528052e+01
2.989938991950343450e+01
2.989938991950343450e+01
2.989938991950343450e+01
2.985329894472208068e+01
2.985329894472208068e+01
2.985329894472208068e+01
2.985329894472208068e+01
2.985329894472208068e+01
2.984146097923995100e+01
2.984146097923995100e+01
2.984146097923995100e+01
2.984146097923995100e+01
2.984146097923995100e+01
2.984146097923995100e+01
2.984146097923995100e+01
2.984146097923995100e+01
2.983030605909753064e+01
2.983030605909753064e+01
2.976418250719794401e+01
2.976418250719794401e+01
2.976418250719794401e+01
2.976418250719794401e+01
2.976418250719794401e+01
2.976418250719794401e+01
2.976418250719794401e+01
2.976418250719794401e+01
2.976418250719794401e+01
2.976418250719794401e+01
2.975080892579476810e+01
2.975080892579476810e+01
