user_id,user_type,rat_id,rat_name,rat_type,selected,uplink_rate,downlink_rate,effective_e2e_rate
49,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
49,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
49,URLLC,6,Satellite_1,Satellite,0,0.0,0.0,0.0
49,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
50,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
50,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
50,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
50,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
50,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
50,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
50,URLLC,6,Satellite_1,Satellite,0,0.0,0.0,0.0
50,URLLC,7,Satellite_2,Satellite,1,12222364.01247183,14411738.088085657,12222364.01247183
51,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
51,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
51,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
51,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
51,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
51,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
51,URLLC,6,Satellite_1,Satellite,1,7049278.305987974,14411738.088085657,7049278.305987974
51,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
52,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
52,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
52,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
52,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
52,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
52,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
52,URLLC,6,Satellite_1,Satellite,1,5430091.418316797,14411738.088085657,5430091.418316797
52,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
53,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
53,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
53,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
53,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
53,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
53,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
53,URLLC,6,Satellite_1,Satellite,0,0.0,0.0,0.0
53,URLLC,7,Satellite_2,Satellite,1,7250483.51547449,14411738.088085657,7250483.51547449
54,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
54,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
54,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
54,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
54,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
54,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
54,URLLC,6,Satellite_1,Satellite,1,8558562.051151816,14411738.088085657,8558562.051151816
54,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
55,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
55,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
55,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
55,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
55,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
55,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
55,URLLC,6,Satellite_1,Satellite,0,0.0,0.0,0.0
55,URLLC,7,Satellite_2,Satellite,1,7089734.130871846,14411738.088085657,7089734.130871846
56,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
56,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
56,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
56,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
56,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
56,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
56,URLLC,6,Satellite_1,Satellite,0,0.0,0.0,0.0
56,URLLC,7,Satellite_2,Satellite,1,8740370.562329724,14411738.088085657,8740370.562329724
57,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
57,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
57,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
57,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
57,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
57,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
57,URLLC,6,Satellite_1,Satellite,1,6697573.314020745,14411738.088085657,6697573.314020745
57,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
58,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
58,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
58,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
58,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
58,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
58,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
58,URLLC,6,Satellite_1,Satellite,0,0.0,0.0,0.0
58,URLLC,7,Satellite_2,Satellite,1,7710252.895772304,14411738.088085657,7710252.895772304
59,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
59,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
59,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
59,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
59,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
59,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
59,URLLC,6,Satellite_1,Satellite,0,0.0,0.0,0.0
59,URLLC,7,Satellite_2,Satellite,1,8323857.021143865,14411738.088085657,8323857.021143865
60,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
60,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
60,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
60,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
60,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
60,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
60,URLLC,6,Satellite_1,Satellite,1,3548707.1277799816,14411738.088085657,3548707.1277799816
60,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
61,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
61,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
61,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
61,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
61,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
61,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
61,URLLC,6,Satellite_1,Satellite,0,0.0,0.0,0.0
61,URLLC,7,Satellite_2,Satellite,1,2318079.821423419,14411738.088085657,2318079.821423419
62,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
62,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
62,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
62,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
62,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
62,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
62,URLLC,6,Satellite_1,Satellite,1,874301.9713769208,14411738.088085657,874301.9713769208
62,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
63,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
63,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
63,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
63,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
63,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
63,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
63,URLLC,6,Satellite_1,Satellite,1,8085501.079639779,14411738.088085657,8085501.079639779
63,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
64,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
64,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
64,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
64,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
64,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
64,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
64,URLLC,6,Satellite_1,Satellite,0,0.0,0.0,0.0
64,URLLC,7,Satellite_2,Satellite,1,6494485.05689022,14411738.088085657,6494485.05689022
65,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
65,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
65,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
65,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
65,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
65,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
65,URLLC,6,Satellite_1,Satellite,1,5460385.880055472,14411738.088085657,5460385.880055472
65,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
66,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
66,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
66,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
66,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
66,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
66,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
66,URLLC,6,Satellite_1,Satellite,1,274803.27470213274,14411738.088085657,274803.27470213274
66,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
67,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
67,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
67,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
67,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
67,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
67,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
67,URLLC,6,Satellite_1,Satellite,0,0.0,0.0,0.0
67,URLLC,7,Satellite_2,Satellite,1,9489198.052676849,14411738.088085657,9489198.052676849
68,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
68,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
68,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
68,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
68,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
68,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
68,URLLC,6,Satellite_1,Satellite,1,7646247.917976025,14411738.088085657,7646247.917976025
68,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
69,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
69,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
69,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
69,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
69,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
69,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
69,URLLC,6,Satellite_1,Satellite,1,4959478.901716123,14411738.088085657,4959478.901716123
69,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
70,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
70,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
70,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
70,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
70,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
70,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
70,URLLC,6,Satellite_1,Satellite,1,6822684.490351735,14411738.088085657,6822684.490351735
70,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
71,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
71,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
71,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
71,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
71,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
71,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
71,URLLC,6,Satellite_1,Satellite,1,5813564.408608817,14411738.088085657,5813564.408608817
71,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
72,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
72,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
72,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
72,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
72,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
72,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
72,URLLC,6,Satellite_1,Satellite,0,0.0,0.0,0.0
72,URLLC,7,Satellite_2,Satellite,1,5829360.462085449,14411738.088085657,5829360.462085449
73,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
73,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
73,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
73,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
73,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
73,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
73,URLLC,6,Satellite_1,Satellite,0,0.0,0.0,0.0
73,URLLC,7,Satellite_2,Satellite,1,9474894.515775654,14411738.088085657,9474894.515775654
74,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
74,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
74,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
74,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
74,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
74,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
74,URLLC,6,Satellite_1,Satellite,1,2738752.4855965814,14411738.088085657,2738752.4855965814
74,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
75,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
75,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
75,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
75,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
75,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
75,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
75,URLLC,6,Satellite_1,Satellite,1,7762757.300564411,14411738.088085657,7762757.300564411
75,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
76,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
76,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
76,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
76,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
76,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
76,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
76,URLLC,6,Satellite_1,Satellite,1,5105082.73362671,14411738.088085657,5105082.73362671
76,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
77,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
77,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
77,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
77,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
77,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
77,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
77,URLLC,6,Satellite_1,Satellite,1,8403332.963561948,14411738.088085657,8403332.963561948
77,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
78,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
78,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
78,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
78,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
78,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
78,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
78,URLLC,6,Satellite_1,Satellite,1,6473313.399753663,14411738.088085657,6473313.399753663
78,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
79,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
79,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
79,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
79,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
79,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
79,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
79,URLLC,6,Satellite_1,Satellite,1,9153913.04614229,14411738.088085657,9153913.04614229
79,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
80,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
80,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
80,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
80,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
80,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
80,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
80,URLLC,6,Satellite_1,Satellite,1,7436160.931851892,14411738.088085657,7436160.931851892
80,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
81,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
81,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
81,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
81,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
81,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
81,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
81,URLLC,6,Satellite_1,Satellite,1,7212411.332528155,14411738.088085657,7212411.332528155
81,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
82,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
82,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
82,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
82,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
82,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
82,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
82,URLLC,6,Satellite_1,Satellite,1,7216159.818842267,14411738.088085657,7216159.818842267
82,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
83,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
83,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
83,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
83,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
83,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
83,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
83,URLLC,6,Satellite_1,Satellite,0,0.0,0.0,0.0
83,URLLC,7,Satellite_2,Satellite,1,2089977.805072432,14411738.088085657,2089977.805072432
84,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
84,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
84,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
84,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
84,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
84,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
84,URLLC,6,Satellite_1,Satellite,1,6786384.847815137,14411738.088085657,6786384.847815137
84,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
85,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
85,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
85,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
85,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
85,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
85,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
85,URLLC,6,Satellite_1,Satellite,0,0.0,0.0,0.0
85,URLLC,7,Satellite_2,Satellite,1,2620600.7304827627,14411738.088085657,2620600.7304827627
86,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
86,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
86,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
86,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
86,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
86,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
86,URLLC,6,Satellite_1,Satellite,1,2831801.774521038,14411738.088085657,2831801.774521038
86,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
87,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
87,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
87,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
87,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
87,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
87,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
87,URLLC,6,Satellite_1,Satellite,0,0.0,0.0,0.0
87,URLLC,7,Satellite_2,Satellite,1,4846000.587211224,14411738.088085657,4846000.587211224
88,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
88,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
88,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
88,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
88,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
88,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
88,URLLC,6,Satellite_1,Satellite,1,3180679.376661683,14411738.088085657,3180679.376661683
88,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
89,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
89,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
89,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
89,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
89,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
89,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
89,URLLC,6,Satellite_1,Satellite,1,6591834.75086065,14411738.088085657,6591834.75086065
89,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
90,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
90,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
90,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
90,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
90,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
90,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
90,URLLC,6,Satellite_1,Satellite,1,4603861.592336222,14411738.088085657,4603861.592336222
90,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
91,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
91,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
91,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
91,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
91,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
91,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
91,URLLC,6,Satellite_1,Satellite,0,0.0,0.0,0.0
91,URLLC,7,Satellite_2,Satellite,1,7176885.4325684495,14411738.088085657,7176885.4325684495
92,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
92,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
92,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
92,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
92,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
92,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
92,URLLC,6,Satellite_1,Satellite,0,0.0,0.0,0.0
92,URLLC,7,Satellite_2,Satellite,1,8344517.615627555,14411738.088085657,8344517.615627555
93,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
93,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
93,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
93,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
93,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
93,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
93,URLLC,6,Satellite_1,Satellite,0,0.0,0.0,0.0
93,URLLC,7,Satellite_2,Satellite,1,2791600.8859461765,14411738.088085657,2791600.8859461765
94,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
94,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
94,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
94,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
94,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
94,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
94,URLLC,6,Satellite_1,Satellite,0,0.0,0.0,0.0
94,URLLC,7,Satellite_2,Satellite,1,4172406.490587106,14411738.088085657,4172406.490587106
95,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
95,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
95,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
95,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
95,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
95,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
95,URLLC,6,Satellite_1,Satellite,0,0.0,0.0,0.0
95,URLLC,7,Satellite_2,Satellite,1,6458712.32478866,14411738.088085657,6458712.32478866
96,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
96,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
96,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
96,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
96,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
96,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
96,URLLC,6,Satellite_1,Satellite,0,0.0,0.0,0.0
96,URLLC,7,Satellite_2,Satellite,1,10350814.122178283,14411738.088085657,10350814.122178283
97,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
97,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
97,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
97,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
97,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
97,URLLC,5,WiFi_4,WiFi,0,0.0,0.0,0.0
97,URLLC,6,Satellite_1,Satellite,1,4406712.103243142,14411738.088085657,4406712.103243142
97,URLLC,7,Satellite_2,Satellite,0,0.0,0.0,0.0
98,URLLC,0,6G_1,6G,0,0.0,0.0,0.0
98,URLLC,1,6G_2,6G,0,0.0,0.0,0.0
98,URLLC,2,WiFi_1,WiFi,0,0.0,0.0,0.0
98,URLLC,3,WiFi_2,WiFi,0,0.0,0.0,0.0
98,URLLC,4,WiFi_3,WiFi,0,0.0,0.0,0.0
