0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.943662517997112005e+01
2.943662517997112005e+01
2.943662517997112005e+01
2.943044737265491761e+01
2.868038640928035932e+01
2.868038640928035932e+01
2.868038640928035932e+01
2.868038640928035932e+01
2.868038640928035932e+01
2.868038640928035932e+01
2.868038640928035932e+01
2.823609626974943154e+01
2.814026871879960368e+01
2.807679234331931895e+01
2.788840564899517105e+01
2.788840564899517105e+01
2.788840564899517105e+01
2.788840564899517105e+01
2.788840564899517105e+01
2.788840564899517105e+01
2.772621106165716398e+01
2.743359824585707685e+01
2.743359824585707685e+01
2.743359824585707685e+01
2.743359824585707685e+01
2.743359824585707685e+01
2.743359824585707685e+01
2.741896470283297660e+01
2.741896470283297660e+01
2.741896470283297660e+01
2.737587759363793438e+01
2.737587759363793438e+01
2.737587759363793438e+01
2.715418120601319529e+01
2.715418120601319529e+01
2.715418120601319529e+01
2.715418120601319529e+01
2.715418120601319529e+01
2.715418120601319529e+01
2.715418120601319529e+01
2.715418120601319529e+01
2.715418120601319529e+01
2.715418120601319529e+01
2.715418120601319529e+01
2.715418120601319529e+01
2.715418120601319529e+01
2.700136799260008758e+01
2.700136799260008758e+01
2.700136799260008758e+01
2.700136799260008758e+01
2.700136799260008758e+01
2.700136799260008758e+01
2.700136799260008758e+01
2.700136799260008758e+01
2.700136799260008758e+01
2.696645032019512911e+01
2.696645032019512911e+01
2.696645032019512911e+01
2.696645032019512911e+01
2.696645032019512911e+01
2.696645032019512911e+01
2.696645032019512911e+01
2.696645032019512911e+01
2.696645032019512911e+01
2.696645032019512911e+01
2.692990059945888603e+01
2.692590837668293346e+01
2.692590837668293346e+01
2.692171739033194910e+01
2.690648333594775465e+01
2.690648333594775465e+01
2.690648333594775465e+01
2.690648333594775465e+01
2.690648333594775465e+01
2.690648333594775465e+01
2.690153337177570592e+01
2.687572704377916466e+01
2.687408463086019950e+01
2.686524374341800936e+01
2.684493302201896014e+01
2.684493302201896014e+01
2.683595381861696083e+01
2.680898259819354834e+01
2.677035300134584617e+01
2.677035300134584617e+01
2.677035300134584617e+01
2.677035300134584617e+01
2.676744942501764157e+01
2.676744942501764157e+01
2.674104558380443919e+01
2.674104558380443919e+01
2.674104558380443919e+01
2.674104558380443919e+01
