4.020824890282567310e+01
4.020824890282567310e+01
4.020824890282567310e+01
4.020824890282567310e+01
3.926176154284259212e+01
3.926176154284259212e+01
3.926176154284259212e+01
3.926176154284259212e+01
3.926176154284259212e+01
3.926176154284259212e+01
3.926176154284259212e+01
3.729602304515427846e+01
3.729602304515427846e+01
3.707799623237490749e+01
3.707799623237490749e+01
3.707799623237490749e+01
3.707799623237490749e+01
3.707799623237490749e+01
3.707799623237490749e+01
3.707799623237490749e+01
3.707799623237490749e+01
3.706918057414660694e+01
3.706918057414660694e+01
3.706918057414660694e+01
3.706918057414660694e+01
3.706918057414660694e+01
3.706918057414660694e+01
3.703143815393946170e+01
3.703143815393946170e+01
3.703143815393946170e+01
3.703143815393946170e+01
3.703143815393946170e+01
3.703143815393946170e+01
3.669907892828125284e+01
3.669907892828125284e+01
3.669907892828125284e+01
3.669526590137519406e+01
3.669526590137519406e+01
3.669526590137519406e+01
3.669526590137519406e+01
3.669526590137519406e+01
3.669261520455481218e+01
3.669261520455481218e+01
3.669261520455481218e+01
3.669261520455481218e+01
3.669261520455481218e+01
3.669261520455481218e+01
3.669261520455481218e+01
3.669261520455481218e+01
3.370831582721839936e+01
3.370831582721839936e+01
3.370831582721839936e+01
3.370328207646912944e+01
3.370328207646912944e+01
3.370328207646912944e+01
3.370328207646912944e+01
3.370328207646912944e+01
3.370328207646912944e+01
3.367624571887952811e+01
3.367624571887952811e+01
3.367624571887952811e+01
3.367624571887952811e+01
3.367624571887952811e+01
3.367624571887952811e+01
3.367490522027070199e+01
3.367490522027070199e+01
3.367490522027070199e+01
3.367490522027070199e+01
3.367490522027070199e+01
3.366996865637865710e+01
3.365688783352150892e+01
3.365688783352150892e+01
3.164647605540935871e+01
3.164647605540935871e+01
3.159974921508745638e+01
3.159974921508745638e+01
3.159974921508745638e+01
3.159974921508745638e+01
3.159974921508745638e+01
3.159532792766583142e+01
3.159532792766583142e+01
3.159532792766583142e+01
3.159532792766583142e+01
3.159532792766583142e+01
3.157359538462511850e+01
3.157359538462511850e+01
3.157359538462511850e+01
3.157359538462511850e+01
3.157359538462511850e+01
3.157359538462511850e+01
2.877192527432253399e+01
2.877192527432253399e+01
2.877192527432253399e+01
2.877192527432253399e+01
2.681524132223275103e+01
2.681524132223275103e+01
2.681524132223275103e+01
2.681490962508989284e+01
2.681490962508989284e+01
2.681490962508989284e+01
2.681490962508989284e+01
2.681490962508989284e+01
2.680951984484393336e+01
2.680951984484393336e+01
2.680951984484393336e+01
2.680951984484393336e+01
2.680938461944792550e+01
2.680938461944792550e+01
2.680938461944792550e+01
2.680938461944792550e+01
2.680938461944792550e+01
2.680938461944792550e+01
2.680938461944792550e+01
2.680938461944792550e+01
2.680938461944792550e+01
2.680938461944792550e+01
2.680938461944792550e+01
2.680938461944792550e+01
