user_id,user_type,rat_id,rat_name,rat_type,selected,uplink_rate,downlink_rate,effective_e2e_rate
34,URLLC,0,6G_1,6G,1,52847944.587170064,40000000.0,40000000.0
35,URLLC,4,WiFi_3,WiFi,1,11386152.928837998,20000000.0,11386152.928837998
36,URLLC,3,WiFi_2,WiFi,1,11202584.128757983,20000000.0,11202584.128757983
37,URLLC,0,6G_1,6G,1,17223584.90482132,40000000.0,17223584.90482132
38,URLLC,5,WiFi_4,WiFi,1,13946199.850640597,20000000.0,13946199.850640597
39,URLLC,5,WiFi_4,WiFi,1,28730823.62015248,20000000.0,20000000.0
40,URLLC,1,6G_2,6G,1,51168142.763810046,40000000.0,40000000.0
41,URLLC,0,6G_1,6G,1,51330306.15451635,40000000.0,40000000.0
42,URLLC,1,6G_2,6G,1,14241192.009675609,40000000.0,14241192.009675609
43,URLLC,4,WiFi_3,WiFi,1,16001577.464404918,20000000.0,16001577.464404918
44,URLLC,3,WiFi_2,WiFi,1,19333487.112354293,20000000.0,19333487.112354293
45,URLLC,0,6G_1,6G,1,60405662.78770181,40000000.0,40000000.0
46,URLLC,3,WiFi_2,WiFi,1,27634351.880415194,20000000.0,20000000.0
47,URLLC,2,WiFi_1,WiFi,1,18575996.116195377,20000000.0,18575996.116195377
48,URLLC,5,WiFi_4,WiFi,1,36434182.89131499,20000000.0,20000000.0
49,URLLC,5,WiFi_4,WiFi,1,48516809.580990426,20000000.0,20000000.0
50,URLLC,5,WiFi_4,WiFi,1,35952416.3784286,20000000.0,20000000.0
51,URLLC,0,6G_1,6G,1,57550431.72115638,40000000.0,40000000.0
52,URLLC,4,WiFi_3,WiFi,1,22660713.149751205,20000000.0,20000000.0
53,URLLC,5,WiFi_4,WiFi,1,19273149.074188497,20000000.0,19273149.074188497
54,URLLC,2,WiFi_1,WiFi,1,37249032.49669606,20000000.0,20000000.0
55,URLLC,0,6G_1,6G,1,68077050.78843983,40000000.0,40000000.0
56,URLLC,4,WiFi_3,WiFi,1,36696481.32366272,20000000.0,20000000.0
57,URLLC,4,WiFi_3,WiFi,1,33111541.627523188,20000000.0,20000000.0
58,URLLC,5,WiFi_4,WiFi,1,12568259.638372818,20000000.0,12568259.638372818
59,URLLC,1,6G_2,6G,1,89472626.66544056,40000000.0,40000000.0
60,URLLC,7,Satellite_2,Satellite,1,4248590.480704346,14411738.088085657,4248590.480704346
61,URLLC,6,Satellite_1,Satellite,1,2393850.4245840483,14411738.088085657,2393850.4245840483
62,URLLC,7,Satellite_2,Satellite,1,2774815.1008511074,14411738.088085657,2774815.1008511074
63,URLLC,7,Satellite_2,Satellite,1,6076071.968405989,14411738.088085657,6076071.968405989
64,URLLC,6,Satellite_1,Satellite,1,4792651.629543269,14411738.088085657,4792651.629543269
65,URLLC,6,Satellite_1,Satellite,1,2363085.5155820115,14411738.088085657,2363085.5155820115
66,URLLC,7,Satellite_2,Satellite,1,5743344.786931006,14411738.088085657,5743344.786931006
67,URLLC,7,Satellite_2,Satellite,1,5782186.174990206,14411738.088085657,5782186.174990206
68,URLLC,6,Satellite_1,Satellite,1,2977498.0967187043,14411738.088085657,2977498.0967187043
69,URLLC,6,Satellite_1,Satellite,1,2750576.215178432,14411738.088085657,2750576.215178432
70,URLLC,7,Satellite_2,Satellite,1,556125.3976903032,14411738.088085657,556125.3976903032
71,URLLC,7,Satellite_2,Satellite,1,3811428.348237172,14411738.088085657,3811428.348237172
72,URLLC,6,Satellite_1,Satellite,1,3298097.525390169,14411738.088085657,3298097.525390169
73,URLLC,7,Satellite_2,Satellite,1,774642.3123951843,14411738.088085657,774642.3123951843
74,URLLC,6,Satellite_1,Satellite,1,4993265.71553795,14411738.088085657,4993265.71553795
75,URLLC,6,Satellite_1,Satellite,1,432567.9379162512,14411738.088085657,432567.9379162512
76,URLLC,7,Satellite_2,Satellite,1,1957114.7657292872,14411738.088085657,1957114.7657292872
77,URLLC,6,Satellite_1,Satellite,1,1638851.46152857,14411738.088085657,1638851.46152857
78,URLLC,7,Satellite_2,Satellite,1,5412495.821214053,14411738.088085657,5412495.821214053
79,URLLC,6,Satellite_1,Satellite,1,3929547.3856696063,14411738.088085657,3929547.3856696063
80,URLLC,6,Satellite_1,Satellite,1,5457897.053014856,14411738.088085657,5457897.053014856
81,URLLC,7,Satellite_2,Satellite,1,2264013.833223964,14411738.088085657,2264013.833223964
82,URLLC,6,Satellite_1,Satellite,1,2878532.7751724,14411738.088085657,2878532.7751724
83,URLLC,7,Satellite_2,Satellite,1,1752528.987818834,14411738.088085657,1752528.987818834
84,URLLC,7,Satellite_2,Satellite,1,2934373.821474969,14411738.088085657,2934373.821474969
85,URLLC,7,Satellite_2,Satellite,1,6003430.9392190445,14411738.088085657,6003430.9392190445
86,URLLC,7,Satellite_2,Satellite,1,374263.42073456635,14411738.088085657,374263.42073456635
87,URLLC,7,Satellite_2,Satellite,1,2663884.5717873173,14411738.088085657,2663884.5717873173
88,URLLC,7,Satellite_2,Satellite,1,1101345.7721038717,14411738.088085657,1101345.7721038717
89,URLLC,7,Satellite_2,Satellite,1,5165951.352117893,14411738.088085657,5165951.352117893
90,URLLC,7,Satellite_2,Satellite,1,3188488.2659230973,14411738.088085657,3188488.2659230973
91,URLLC,6,Satellite_1,Satellite,1,698429.6230910724,14411738.088085657,698429.6230910724
92,URLLC,6,Satellite_1,Satellite,1,4011883.244926094,14411738.088085657,4011883.244926094
93,URLLC,6,Satellite_1,Satellite,1,3085155.7166732135,14411738.088085657,3085155.7166732135
94,URLLC,6,Satellite_1,Satellite,1,2607177.8242764333,14411738.088085657,2607177.8242764333
95,URLLC,7,Satellite_2,Satellite,1,2201656.2380437106,14411738.088085657,2201656.2380437106
96,URLLC,6,Satellite_1,Satellite,1,2092936.7011924197,14411738.088085657,2092936.7011924197
97,URLLC,7,Satellite_2,Satellite,1,2781876.321966164,14411738.088085657,2781876.321966164
98,URLLC,7,Satellite_2,Satellite,1,393987.4500074283,14411738.088085657,393987.4500074283
99,URLLC,6,Satellite_1,Satellite,1,3018672.373639031,14411738.088085657,3018672.373639031
100,URLLC,6,Satellite_1,Satellite,1,5320910.623890319,14411738.088085657,5320910.623890319
101,URLLC,7,Satellite_2,Satellite,1,5106944.800011763,14411738.088085657,5106944.800011763
102,URLLC,6,Satellite_1,Satellite,1,1505181.398880808,14411738.088085657,1505181.398880808
103,URLLC,6,Satellite_1,Satellite,1,99152.89339041308,14411738.088085657,99152.89339041308
104,URLLC,6,Satellite_1,Satellite,1,2776411.3922767146,14411738.088085657,2776411.3922767146
105,URLLC,6,Satellite_1,Satellite,1,2345047.0380314896,14411738.088085657,2345047.0380314896
106,URLLC,7,Satellite_2,Satellite,1,2617589.885090394,14411738.088085657,2617589.885090394
107,URLLC,6,Satellite_1,Satellite,1,2641482.2076534466,14411738.088085657,2641482.2076534466
108,URLLC,6,Satellite_1,Satellite,1,2983746.908427784,14411738.088085657,2983746.908427784
109,URLLC,6,Satellite_1,Satellite,1,3900793.468711836,14411738.088085657,3900793.468711836
110,URLLC,6,Satellite_1,Satellite,1,870966.3423042415,14411738.088085657,870966.3423042415
111,URLLC,7,Satellite_2,Satellite,1,3724281.0774118644,14411738.088085657,3724281.0774118644
112,URLLC,7,Satellite_2,Satellite,1,3898268.7665040027,14411738.088085657,3898268.7665040027
113,URLLC,7,Satellite_2,Satellite,1,1397895.8443741468,14411738.088085657,1397895.8443741468
114,URLLC,6,Satellite_1,Satellite,1,3867057.7911056103,14411738.088085657,3867057.7911056103
115,URLLC,7,Satellite_2,Satellite,1,5070973.904548081,14411738.088085657,5070973.904548081
116,URLLC,6,Satellite_1,Satellite,1,795895.8001515594,14411738.088085657,795895.8001515594
117,URLLC,6,Satellite_1,Satellite,1,4073591.071722103,14411738.088085657,4073591.071722103
118,URLLC,6,Satellite_1,Satellite,1,4677456.582352945,14411738.088085657,4677456.582352945
119,URLLC,6,Satellite_1,Satellite,1,202634.67302875812,14411738.088085657,202634.67302875812
120,URLLC,7,Satellite_2,Satellite,1,3972565.9016208015,14411738.088085657,3972565.9016208015
121,URLLC,6,Satellite_1,Satellite,1,4998245.797686439,14411738.088085657,4998245.797686439
122,URLLC,1,6G_2,6G,1,63553223.62059047,40000000.0,40000000.0
123,URLLC,6,Satellite_1,Satellite,1,5116527.434244356,14411738.088085657,5116527.434244356
124,URLLC,6,Satellite_1,Satellite,1,6005802.452087433,14411738.088085657,6005802.452087433
125,URLLC,6,Satellite_1,Satellite,1,1975916.8215507404,14411738.088085657,1975916.8215507404
126,URLLC,7,Satellite_2,Satellite,1,1148821.844465812,14411738.088085657,1148821.844465812
127,URLLC,7,Satellite_2,Satellite,1,5023999.721166205,14411738.088085657,5023999.721166205
128,URLLC,7,Satellite_2,Satellite,1,749120.858044141,14411738.088085657,749120.858044141
129,URLLC,7,Satellite_2,Satellite,1,1758789.7324418947,14411738.088085657,1758789.7324418947
130,URLLC,6,Satellite_1,Satellite,1,2527336.07796849,14411738.088085657,2527336.07796849
131,URLLC,7,Satellite_2,Satellite,1,4927536.847972462,14411738.088085657,4927536.847972462
132,URLLC,7,Satellite_2,Satellite,1,3481162.3438678943,14411738.088085657,3481162.3438678943
133,URLLC,6,Satellite_1,Satellite,1,937079.0605039215,14411738.088085657,937079.0605039215
134,URLLC,7,Satellite_2,Satellite,1,794256.0519252383,14411738.088085657,794256.0519252383
135,URLLC,6,Satellite_1,Satellite,1,2754747.667635403,14411738.088085657,2754747.667635403
136,URLLC,7,Satellite_2,Satellite,1,3898040.571140482,14411738.088085657,3898040.571140482
137,URLLC,6,Satellite_1,Satellite,1,4478493.09137643,14411738.088085657,4478493.09137643
138,URLLC,7,Satellite_2,Satellite,1,867817.5656105587,14411738.088085657,867817.5656105587
139,URLLC,7,Satellite_2,Satellite,1,869249.6466929866,14411738.088085657,869249.6466929866
140,URLLC,7,Satellite_2,Satellite,1,5824936.258496964,14411738.088085657,5824936.258496964
141,URLLC,6,Satellite_1,Satellite,1,4313472.495232635,14411738.088085657,4313472.495232635
142,URLLC,2,WiFi_1,WiFi,1,8556775.587175315,20000000.0,8556775.587175315
143,URLLC,7,Satellite_2,Satellite,1,2517872.258372751,14411738.088085657,2517872.258372751
144,URLLC,3,WiFi_2,WiFi,1,19703377.56143045,20000000.0,19703377.56143045
145,URLLC,7,Satellite_2,Satellite,1,3890880.11871906,14411738.088085657,3890880.11871906
146,URLLC,7,Satellite_2,Satellite,1,4103437.3847829406,14411738.088085657,4103437.3847829406
147,URLLC,7,Satellite_2,Satellite,1,4682823.7392673455,14411738.088085657,4682823.7392673455
148,URLLC,7,Satellite_2,Satellite,1,5022027.062040449,14411738.088085657,5022027.062040449
149,URLLC,6,Satellite_1,Satellite,1,5280607.638409714,14411738.088085657,5280607.638409714
150,URLLC,1,6G_2,6G,1,51192657.59349138,40000000.0,40000000.0
151,URLLC,6,Satellite_1,Satellite,1,1688621.0250095555,14411738.088085657,1688621.0250095555
152,URLLC,6,Satellite_1,Satellite,1,4053897.8160070023,14411738.088085657,4053897.8160070023
153,URLLC,6,Satellite_1,Satellite,1,4273208.882209061,14411738.088085657,4273208.882209061
154,URLLC,6,Satellite_1,Satellite,1,4271197.868035098,14411738.088085657,4271197.868035098
155,URLLC,6,Satellite_1,Satellite,1,4153431.8981705164,14411738.088085657,4153431.8981705164
156,URLLC,6,Satellite_1,Satellite,1,2972371.0025089243,14411738.088085657,2972371.0025089243
157,URLLC,6,Satellite_1,Satellite,1,4349177.019111386,14411738.088085657,4349177.019111386
158,URLLC,6,Satellite_1,Satellite,1,3889872.369800041,14411738.088085657,3889872.369800041
159,URLLC,3,WiFi_2,WiFi,1,4173896.3977451907,20000000.0,4173896.3977451907
160,URLLC,6,Satellite_1,Satellite,1,3594846.382499793,14411738.088085657,3594846.382499793
161,URLLC,6,Satellite_1,Satellite,1,2913951.5480199684,14411738.088085657,2913951.5480199684
162,URLLC,6,Satellite_1,Satellite,1,5256239.4671507515,14411738.088085657,5256239.4671507515
163,URLLC,1,6G_2,6G,1,22097182.382938348,40000000.0,22097182.382938348
164,URLLC,7,Satellite_2,Satellite,1,4682636.371874859,14411738.088085657,4682636.371874859
165,URLLC,7,Satellite_2,Satellite,1,3261774.5204939195,14411738.088085657,3261774.5204939195
166,URLLC,7,Satellite_2,Satellite,1,1278214.7939771013,14411738.088085657,1278214.7939771013
167,URLLC,7,Satellite_2,Satellite,1,2389702.676207443,14411738.088085657,2389702.676207443
168,URLLC,7,Satellite_2,Satellite,1,1835135.990965762,14411738.088085657,1835135.990965762
169,URLLC,3,WiFi_2,WiFi,1,37444395.91752748,20000000.0,20000000.0
170,URLLC,6,Satellite_1,Satellite,1,1736562.2134981733,14411738.088085657,1736562.2134981733
171,URLLC,6,Satellite_1,Satellite,1,1261438.1903028048,14411738.088085657,1261438.1903028048
172,URLLC,7,Satellite_2,Satellite,1,2263802.601825819,14411738.088085657,2263802.601825819
173,URLLC,7,Satellite_2,Satellite,1,4481004.564164318,14411738.088085657,4481004.564164318
174,URLLC,6,Satellite_1,Satellite,1,3623449.341799962,14411738.088085657,3623449.341799962
175,URLLC,7,Satellite_2,Satellite,1,5902127.333926795,14411738.088085657,5902127.333926795
176,URLLC,0,6G_1,6G,1,61437301.985541545,40000000.0,40000000.0
177,URLLC,1,6G_2,6G,1,32552659.963971276,40000000.0,32552659.963971276
178,URLLC,7,Satellite_2,Satellite,1,3284875.9090272947,14411738.088085657,3284875.9090272947
179,URLLC,6,Satellite_1,Satellite,1,3725893.1559497346,14411738.088085657,3725893.1559497346
180,eMBB,1,6G_2,6G,1,28094802.657202516,40000000.0,28094802.657202516
180,eMBB,4,WiFi_3,WiFi,1,6210552.571008914,20000000.0,6210552.571008914
181,eMBB,0,6G_1,6G,1,14306366.894631999,40000000.0,14306366.894631999
181,eMBB,2,WiFi_1,WiFi,1,20000000.0,20000000.0,20000000.0
182,eMBB,0,6G_1,6G,1,40000000.0,40000000.0,40000000.0
182,eMBB,3,WiFi_2,WiFi,1,20000000.0,20000000.0,20000000.0
183,eMBB,0,6G_1,6G,1,40000000.0,40000000.0,40000000.0
183,eMBB,4,WiFi_3,WiFi,1,20000000.0,20000000.0,20000000.0
184,eMBB,0,6G_1,6G,1,15336170.766502544,40000000.0,15336170.766502544
184,eMBB,3,WiFi_2,WiFi,1,20000000.0,20000000.0,20000000.0
185,eMBB,1,6G_2,6G,1,6214693.613617991,40000000.0,6214693.613617991
185,eMBB,5,WiFi_4,WiFi,1,8427755.976883514,20000000.0,8427755.976883514
186,eMBB,0,6G_1,6G,1,40000000.0,40000000.0,40000000.0
186,eMBB,2,WiFi_1,WiFi,1,17083610.88576281,20000000.0,17083610.88576281
187,eMBB,0,6G_1,6G,1,40000000.0,40000000.0,40000000.0
187,eMBB,2,WiFi_1,WiFi,1,20000000.0,20000000.0,20000000.0
188,eMBB,1,6G_2,6G,1,40000000.0,40000000.0,40000000.0
188,eMBB,5,WiFi_4,WiFi,1,8501452.0471415,20000000.0,8501452.0471415
189,eMBB,1,6G_2,6G,1,22191728.82242698,40000000.0,22191728.82242698
189,eMBB,4,WiFi_3,WiFi,1,19721582.339959837,20000000.0,19721582.339959837
190,eMBB,1,6G_2,6G,1,40000000.0,40000000.0,40000000.0
190,eMBB,3,WiFi_2,WiFi,1,20000000.0,20000000.0,20000000.0
191,eMBB,0,6G_1,6G,1,26182172.37073848,40000000.0,26182172.37073848
191,eMBB,3,WiFi_2,WiFi,1,20000000.0,20000000.0,20000000.0
192,eMBB,0,6G_1,6G,1,40000000.0,40000000.0,40000000.0
192,eMBB,5,WiFi_4,WiFi,1,20000000.0,20000000.0,20000000.0
193,eMBB,1,6G_2,6G,1,40000000.0,40000000.0,40000000.0
193,eMBB,5,WiFi_4,WiFi,1,20000000.0,20000000.0,20000000.0
194,eMBB,1,6G_2,6G,1,20228214.825514976,40000000.0,20228214.825514976
194,eMBB,3,WiFi_2,WiFi,1,20000000.0,20000000.0,20000000.0
195,eMBB,1,6G_2,6G,1,40000000.0,40000000.0,40000000.0
195,eMBB,4,WiFi_3,WiFi,1,12343950.494484764,20000000.0,12343950.494484764
196,eMBB,1,6G_2,6G,1,34632096.54293251,40000000.0,34632096.54293251
196,eMBB,2,WiFi_1,WiFi,1,9666511.84012225,20000000.0,9666511.84012225
197,eMBB,0,6G_1,6G,1,40000000.0,40000000.0,40000000.0
197,eMBB,4,WiFi_3,WiFi,1,20000000.0,20000000.0,20000000.0
198,eMBB,0,6G_1,6G,1,33034300.479737088,40000000.0,33034300.479737088
198,eMBB,2,WiFi_1,WiFi,1,20000000.0,20000000.0,20000000.0
199,eMBB,0,6G_1,6G,1,40000000.0,40000000.0,40000000.0
199,eMBB,3,WiFi_2,WiFi,1,323636.6296122624,20000000.0,323636.6296122624
200,eMBB,1,6G_2,6G,1,40000000.0,40000000.0,40000000.0
200,eMBB,3,WiFi_2,WiFi,1,20000000.000000004,20000000.0,20000000.0
201,eMBB,0,6G_1,6G,1,9018454.949808087,40000000.0,9018454.949808087
201,eMBB,5,WiFi_4,WiFi,1,17815533.12268497,20000000.0,17815533.12268497
202,eMBB,0,6G_1,6G,1,35857277.511214346,40000000.0,35857277.511214346
202,eMBB,5,WiFi_4,WiFi,1,6900223.979622339,20000000.0,6900223.979622339
203,eMBB,0,6G_1,6G,1,21968839.99113568,40000000.0,21968839.99113568
203,eMBB,3,WiFi_2,WiFi,1,20000000.0,20000000.0,20000000.0
204,eMBB,1,6G_2,6G,1,12112007.407597195,40000000.0,12112007.407597195
204,eMBB,5,WiFi_4,WiFi,1,20000000.0,20000000.0,20000000.0
205,eMBB,1,6G_2,6G,1,40000000.0,40000000.0,40000000.0
205,eMBB,4,WiFi_3,WiFi,1,20000000.0,20000000.0,20000000.0
206,eMBB,1,6G_2,6G,1,40000000.0,40000000.0,40000000.0
206,eMBB,2,WiFi_1,WiFi,1,20000000.0,20000000.0,20000000.0
207,eMBB,0,6G_1,6G,1,40000000.0,40000000.0,40000000.0
207,eMBB,2,WiFi_1,WiFi,1,20000000.0,20000000.0,20000000.0
208,eMBB,0,6G_1,6G,1,28470138.085146908,40000000.0,28470138.085146908
208,eMBB,4,WiFi_3,WiFi,1,3333228.0582553013,20000000.0,3333228.0582553013
209,eMBB,0,6G_1,6G,1,40000000.0,40000000.0,40000000.0
209,eMBB,4,WiFi_3,WiFi,1,17022852.837998517,20000000.0,17022852.837998517
210,eMBB,1,6G_2,6G,1,31128697.506592166,40000000.0,31128697.506592166
210,eMBB,4,WiFi_3,WiFi,1,8351943.68161455,20000000.0,8351943.68161455
211,eMBB,0,6G_1,6G,1,40000000.0,40000000.0,40000000.0
211,eMBB,2,WiFi_1,WiFi,1,20000000.0,20000000.0,20000000.0
212,eMBB,1,6G_2,6G,1,40000000.0,40000000.0,40000000.0
212,eMBB,3,WiFi_2,WiFi,1,20000000.0,20000000.0,20000000.0
213,eMBB,1,6G_2,6G,1,27393557.201421555,40000000.0,27393557.201421555
213,eMBB,2,WiFi_1,WiFi,1,9086758.659648275,20000000.0,9086758.659648275
214,eMBB,1,6G_2,6G,1,40000000.0,40000000.0,40000000.0
214,eMBB,2,WiFi_1,WiFi,1,20000000.0,20000000.0,20000000.0
215,eMBB,0,6G_1,6G,1,40000000.0,40000000.0,40000000.0
215,eMBB,3,WiFi_2,WiFi,1,20000000.0,20000000.0,20000000.0
216,eMBB,0,6G_1,6G,1,40000000.0,40000000.0,40000000.0
216,eMBB,3,WiFi_2,WiFi,1,4008860.03848616,20000000.0,4008860.03848616
217,eMBB,1,6G_2,6G,1,2082058.494919254,40000000.0,2082058.494919254
217,eMBB,4,WiFi_3,WiFi,1,20000000.0,20000000.0,20000000.0
218,eMBB,0,6G_1,6G,1,40000000.0,40000000.0,40000000.0
218,eMBB,2,WiFi_1,WiFi,1,20000000.0,20000000.0,20000000.0
219,eMBB,1,6G_2,6G,1,40000000.0,40000000.0,40000000.0
219,eMBB,5,WiFi_4,WiFi,1,20000000.0,20000000.0,20000000.0
220,eMBB,0,6G_1,6G,1,30818452.86195124,40000000.0,30818452.86195124
220,eMBB,3,WiFi_2,WiFi,1,20000000.0,20000000.0,20000000.0
221,eMBB,0,6G_1,6G,1,14623463.957307315,40000000.0,14623463.957307315
221,eMBB,4,WiFi_3,WiFi,1,20000000.0,20000000.0,20000000.0
222,eMBB,0,6G_1,6G,1,1795792.6939689275,40000000.0,1795792.6939689275
222,eMBB,2,WiFi_1,WiFi,1,11805870.262007361,20000000.0,11805870.262007361
223,eMBB,1,6G_2,6G,1,40000000.0,40000000.0,40000000.0
223,eMBB,3,WiFi_2,WiFi,1,6804108.0127568515,20000000.0,6804108.0127568515
224,eMBB,1,6G_2,6G,1,40000000.0,40000000.0,40000000.0
224,eMBB,5,WiFi_4,WiFi,1,18062132.728707317,20000000.0,18062132.728707317
225,eMBB,1,6G_2,6G,1,40000000.0,40000000.0,40000000.0
225,eMBB,5,WiFi_4,WiFi,1,20000000.0,20000000.0,20000000.0
226,eMBB,0,6G_1,6G,1,22290572.321428765,40000000.0,22290572.321428765
226,eMBB,5,WiFi_4,WiFi,1,20000000.0,20000000.0,20000000.0
227,eMBB,0,6G_1,6G,1,17972660.163209528,40000000.0,17972660.163209528
227,eMBB,3,WiFi_2,WiFi,1,20000000.0,20000000.0,20000000.0
228,eMBB,0,6G_1,6G,1,37261552.165101886,40000000.0,37261552.165101886
228,eMBB,5,WiFi_4,WiFi,1,4798897.548696958,20000000.0,4798897.548696958
229,eMBB,1,6G_2,6G,1,40000000.0,40000000.0,40000000.0
229,eMBB,2,WiFi_1,WiFi,1,15460343.721345147,20000000.0,15460343.721345147
230,eMBB,0,6G_1,6G,1,39999999.99999999,40000000.0,39999999.99999999
230,eMBB,2,WiFi_1,WiFi,1,10400945.115279876,20000000.0,10400945.115279876
231,eMBB,0,6G_1,6G,1,40000000.0,40000000.0,40000000.0
231,eMBB,3,WiFi_2,WiFi,1,20000000.0,20000000.0,20000000.0
232,eMBB,1,6G_2,6G,1,19771506.590839837,40000000.0,19771506.590839837
232,eMBB,4,WiFi_3,WiFi,1,20000000.0,20000000.0,20000000.0
233,eMBB,1,6G_2,6G,1,40000000.0,40000000.0,40000000.0
233,eMBB,2,WiFi_1,WiFi,1,20000000.0,20000000.0,20000000.0
234,eMBB,1,6G_2,6G,1,1586439.7430553436,40000000.0,1586439.7430553436
234,eMBB,5,WiFi_4,WiFi,1,7097101.058264662,20000000.0,7097101.058264662
235,eMBB,1,6G_2,6G,1,40000000.0,40000000.0,40000000.0
235,eMBB,4,WiFi_3,WiFi,1,20000000.0,20000000.0,20000000.0
236,eMBB,1,6G_2,6G,1,40000000.0,40000000.0,40000000.0
236,eMBB,4,WiFi_3,WiFi,1,19135614.324434523,20000000.0,19135614.324434523
237,eMBB,0,6G_1,6G,1,36161743.235206455,40000000.0,36161743.235206455
237,eMBB,4,WiFi_3,WiFi,1,13428080.297792133,20000000.0,13428080.297792133
238,eMBB,1,6G_2,6G,1,40000000.0,40000000.0,40000000.0
238,eMBB,5,WiFi_4,WiFi,1,20000000.0,20000000.0,20000000.0
239,eMBB,1,6G_2,6G,1,34533945.590551406,40000000.0,34533945.590551406
239,eMBB,5,WiFi_4,WiFi,1,13609813.517334407,20000000.0,13609813.517334407
240,eMBB,6,Satellite_1,Satellite,1,3707797.050140111,1913736.619396082,1913736.619396082
241,eMBB,6,Satellite_1,Satellite,1,3495991.8350781016,1576444.3906874042,1576444.3906874042
242,eMBB,6,Satellite_1,Satellite,1,2917815.507770456,1652204.1302408332,1652204.1302408332
243,eMBB,7,Satellite_2,Satellite,1,1605231.937823625,1605231.937823625,1605231.937823625
244,eMBB,6,Satellite_1,Satellite,1,3964986.048135527,1684917.339769543,1684917.339769543
245,eMBB,6,Satellite_1,Satellite,1,1806560.8373416213,1444525.8796769138,1444525.8796769138
246,eMBB,7,Satellite_2,Satellite,1,2384768.4624774926,1748172.0185747303,1748172.0185747303
247,eMBB,6,Satellite_1,Satellite,1,2029141.2712276825,1449171.7828780685,1449171.7828780685
248,eMBB,7,Satellite_2,Satellite,1,4817660.3523508245,1306728.29839249,1306728.29839249
249,eMBB,6,Satellite_1,Satellite,1,2531156.3314573904,2531156.3314573904,2531156.3314573904
250,eMBB,6,Satellite_1,Satellite,1,2542853.0759200254,1772442.4832169446,1772442.4832169446
251,eMBB,7,Satellite_2,Satellite,1,2452685.2395796054,2452685.2395796054,2452685.2395796054
252,eMBB,7,Satellite_2,Satellite,1,4382805.470251587,2401295.6909511024,2401295.6909511024
253,eMBB,6,Satellite_1,Satellite,1,4664698.914049819,1614911.1357641509,1614911.1357641509
254,eMBB,6,Satellite_1,Satellite,1,2364199.7729783943,1612476.3050918938,1612476.3050918938
255,eMBB,7,Satellite_2,Satellite,1,4792377.617225573,1808608.0356386625,1808608.0356386625
